ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
SF,198902,06,11,6.1272727272727279,6.4325378158812843
SF,198902,07,20,7.2899999999999991,5.59376228405384
SF,198902,08,55,6.5454545454545459,4.8129840970546187
SF,198902,09,9,-2.0,2.29223316048429
SF,198902,10,6,-5.0,2.6588658797342597
SF,198902,11,37,-2.0,4.3981583010507137
SF,198902,12,34,-4.117647058823529,5.3774077489237229
SF,198902,13,8,-5.725,4.2553862046103186
SF,198902,14,22,-6.5,4.3753719403762084
SF,198902,15,2,-7.2,5.1701683677748154
SF,198902,16,13,-6.5230769230769239,4.5607863831060662
SF,198902,17,31,-5.0,4.2879484452955543
SF,198902,18,5,-9.5,2.63322412029472
SF,198902,19,23,-9.9347826086956523,3.6327638056388025
SF,198903,01,111,-0.035135135135135116,5.3745009210725865
SF,198903,02,84,2.5964285714285715,4.7885555193766054
SF,198903,03,91,4.6879120879120872,4.6916900074438921
SF,198903,04,219,3.0105022831050228,4.6752353743058945
SF,198903,05,92,4.6695652173913071,5.5979037775142579
SF,198903,06,13,6.0615384615384613,7.33997658043358
SF,198903,07,36,7.1750000000000016,4.37203348363698
SF,198903,08,69,6.2318840579710146,5.1011486197549125
SF,198903,09,14,-2.0,3.6698013415931792
SF,198903,10,17,-5.0,5.1255965359081843
SF,198903,11,33,-2.0,5.2025357045907246
SF,198903,12,24,-4.375,6.3505042339799473
SF,198903,13,12,-4.7333333333333334,4.1462908919426793
SF,198903,14,30,-6.5,3.8630149779149474
SF,198903,16,13,-5.8461538461538458,6.53413722966024
SF,198903,17,31,-5.1354838709677413,3.6466435433956828
SF,198903,18,12,-9.4583333333333339,2.0516505228177153
SF,198903,19,20,-9.975,3.9280386209946827
SF,198903,20,1,-10.0,1.8018018018018
SF,198904,01,119,-0.12605042016806722,4.2288469896595036
SF,198904,02,80,2.32125,4.170020960267899
SF,198904,03,119,4.4210084033613439,4.5436368912704426
SF,198904,04,271,2.4560885608856107,3.8107537222735357
SF,198904,05,69,5.2202898550724646,4.625575094356666
SF,198904,06,13,6.2769230769230768,3.794222017991864
SF,198904,07,13,7.6076923076923082,4.1723781500129853
SF,198904,08,51,7.6470588235294121,4.083787310574043
SF,198904,09,17,-2.0,3.707819675224056
SF,198904,10,14,-5.0,2.8943407832746186
SF,198904,11,65,-2.0,4.0952918608674658
SF,198904,12,25,-4.32,4.3512328000289182
SF,198904,13,13,-5.3076923076923066,3.0663480519296318
SF,198904,14,8,-6.5,3.0709881720121759
SF,198904,15,8,-7.2,4.0846235499233234
SF,198904,16,8,-5.0,5.2037203630398059
SF,198904,17,38,-5.0526315789473681,3.5697012711196514
SF,198904,18,3,-9.1666666666666661,2.2574347813683167
SF,198904,19,90,-9.905555555555555,3.407410354560775
SF,198905,01,122,-0.027868852459016373,4.310836412447058
SF,198905,02,47,2.591489361702128,4.7684091200545371
SF,198905,03,71,4.5535211267605638,5.1147987481081625
SF,198905,04,151,2.2317880794701996,3.7940981816396397
SF,198905,05,62,4.3903225806451642,5.2869595354678
SF,198905,06,11,6.1090909090909093,2.6954424263781025
SF,198905,07,3,7.5666666666666673,3.7160239184701567
SF,198905,08,41,6.7560975609756095,4.3995094565269381
SF,198905,09,7,-2.0,2.5919483981832272
SF,198905,10,13,-5.0,5.2314695631790959
SF,198905,11,36,-2.0,3.5947836354258431
SF,198905,12,25,-4.0,5.1252244926267894
SF,198905,13,6,-5.2666666666666666,3.0378415164793346
SF,198905,14,4,-6.75,3.4327308047163978
SF,198905,15,1,-7.2,2.42825607064018
SF,198905,16,6,-7.333333333333333,4.4342847212915135
SF,198905,17,32,-5.0,3.3101767968499418
SF,198905,18,6,-10.0,3.84035360287092
SF,198905,19,42,-9.9880952380952372,3.6164552311767566
SF,198906,01,71,0.045070422535211263,5.2426047135002891
SF,198906,02,44,3.2181818181818183,4.8992961713563146
SF,198906,03,94,4.2585106382978717,4.7829952881245816
SF,198906,04,216,2.9305555555555554,4.0601346834789105
SF,198906,05,43,4.869767441860466,5.5649041656161859
SF,198906,06,3,6.1333333333333329,6.0097334746436291
SF,198906,07,8,7.3125,7.2952945207539388
SF,198906,08,26,6.7692307692307692,4.30667835525116
SF,198906,09,7,-2.0,3.9992569176750186
SF,198906,10,7,-5.0,4.7544010266049721
SF,198906,11,32,-2.0,4.012127061892194
SF,198906,12,21,-4.2380952380952381,5.7777346163531265
SF,198906,13,7,-5.0,3.5514372494311277
SF,198906,14,6,-6.5,2.2049880752125226
SF,198906,16,9,-7.2444444444444445,3.8802454933046988
SF,198906,17,34,-5.117647058823529,4.0043500321332059
SF,198906,18,4,-9.375,4.4116336389257729
SF,198906,19,45,-9.9444444444444446,3.9045253375284537
SF,198907,01,150,0.047333333333333352,5.301267727927871
SF,198907,02,62,3.1741935483870969,4.9215775233892245
SF,198907,03,107,4.442990654205607,5.0846582845387012
SF,198907,04,377,2.6116710875331557,5.062241089399599
SF,198907,05,91,4.6439560439560452,5.9604494396809811
SF,198907,06,17,6.3999999999999995,3.0939815949431222
SF,198907,07,15,7.2666666666666666,4.196095450069433
SF,198907,08,52,6.9615384615384617,5.9607938497319868
SF,198907,09,9,-2.0,3.5486284618257318
SF,198907,10,9,-5.0,5.756353398220619
SF,198907,11,53,-2.0,4.5050109630884467
SF,198907,12,35,-4.2571428571428571,4.72532242460041
SF,198907,13,4,-5.7,2.9633034150305129
SF,198907,14,7,-6.5,3.9194765712005157
SF,198907,16,8,-5.25,4.377591862588126
SF,198907,17,35,-5.0,4.7021021302562973
SF,198907,18,5,-9.8,3.8589766351432844
SF,198907,19,40,-9.925,3.0462018957323442
SF,198908,01,126,-0.053174603174603173,4.8229971440130637
SF,198908,02,73,2.728767123287672,4.5525128237224388
SF,198908,03,93,4.32258064516129,5.1991496802995538
SF,198908,04,341,2.5431085043988264,4.9131564106345493
SF,198908,05,87,4.2252873563218412,6.0928192486260837
SF,198908,06,8,6.1,6.4563088510551605
SF,198908,07,6,7.2,4.5039606901565774
SF,198908,08,54,6.6851851851851851,5.0158099155033042
SF,198908,09,5,-2.0,4.2702948307879982
SF,198908,10,10,-5.0,5.775958579747476
SF,198908,11,60,-2.0,4.4652182327643777
SF,198908,12,34,-4.3529411764705879,5.4257921121116208
SF,198908,13,13,-5.7230769230769232,3.7754697552172969
SF,198908,14,14,-6.5,2.8480738590172407
SF,198908,15,1,-7.2,3.63636363636364
SF,198908,16,14,-5.5142857142857142,4.7291496916013509
SF,198908,17,86,-5.7488372093023257,3.0629758635167046
SF,198908,18,15,-9.2,1.5039017097278469
SF,198908,19,34,-9.9411764705882355,4.6411756230495849
SF,198909,01,110,-0.030909090909090914,4.9224923320061986
SF,198909,02,78,2.4974358974358974,4.3892833285268313
SF,198909,03,73,4.4767123287671229,4.6534826029098353
SF,198909,04,184,2.4885869565217402,4.1348594822656732
SF,198909,05,70,3.8742857142857168,5.2795105133931459
SF,198909,06,6,6.2333333333333334,3.5094185211068187
SF,198909,07,9,7.2222222222222223,5.191964583533367
SF,198909,08,31,6.774193548387097,5.6497425463216526
SF,198909,09,13,-2.0,4.2495892424379207
SF,198909,10,16,-5.0,4.6935101861404736
SF,198909,11,64,-2.0,4.1335037927311227
SF,198909,12,23,-4.3043478260869561,4.7978916195888024
SF,198909,13,16,-5.5500000000000007,3.328774325839885
SF,198909,14,52,-6.5,4.31114402818278
SF,198909,15,1,-7.2,4.99075785582255
SF,198909,16,13,-6.1538461538461542,4.61665816599103
SF,198909,17,70,-5.58,4.3555323406616271
SF,198909,18,17,-9.3235294117647065,4.0560306834783564
SF,198909,19,40,-9.9875,3.8442500545429281
SF,198910,01,190,-0.06368421052631576,5.6920998046743829
SF,198910,02,61,2.8721311475409834,5.200887242835881
SF,198910,03,114,4.5166666666666666,5.47028440225753
SF,198910,04,330,3.07060606060606,5.115776313377304
SF,198910,05,119,4.0260504201680707,5.0889450260521443
SF,198910,06,12,6.0333333333333341,3.6428958736484884
SF,198910,07,9,7.0888888888888886,5.5071197341353155
SF,198910,08,176,6.7443181818181817,5.5745573371818526
SF,198910,10,30,-5.0,5.4628629272616385
SF,198910,11,74,-2.0,4.8885383851040727
SF,198910,12,37,-4.1081081081081079,5.1728732579571153
SF,198910,13,24,-5.5749999999999993,3.6708655323104753
SF,198910,14,24,-6.625,4.0604394116324469
SF,198910,15,2,-7.2,5.84518167456556
SF,198910,16,11,-5.0,5.0685008068551616
SF,198910,17,103,-5.2737864077669911,5.2575718847926778
SF,198910,18,9,-9.1666666666666661,3.700869915462452
SF,198910,19,26,-9.9423076923076916,4.2736211973917442
SF,198911,01,105,-0.019047619047619053,4.3004582425095847
SF,198911,02,54,3.1888888888888887,5.1728990902956005
SF,198911,03,68,4.6426470588235293,4.55302482983405
SF,198911,04,186,2.6634408602150552,3.9776095658738329
SF,198911,05,51,4.211764705882354,6.031352941434184
SF,198911,06,7,6.2571428571428571,4.0302144262297537
SF,198911,07,2,7.2,6.28248473532825
SF,198911,08,49,7.8571428571428568,4.50793831213015
SF,198911,09,18,-2.0,4.358668378189642
SF,198911,10,15,-5.0,3.8578438266480757
SF,198911,11,69,-2.0,3.9813733168092456
SF,198911,12,17,-4.4705882352941178,4.6904790787327331
SF,198911,13,7,-5.1714285714285717,4.0203776511212928
SF,198911,14,2,-6.5,4.7988234439683346
SF,198911,15,15,-7.2000000000000011,4.4119219685624547
SF,198911,16,14,-4.8571428571428568,4.7750604589075065
SF,198911,17,28,-5.2857142857142856,4.1053917564325086
SF,198911,18,14,-9.75,3.7840218620349897
SF,198911,19,38,-9.9210526315789469,2.6890506158877008
SF,198912,01,113,-0.096460176991150434,5.4227918622239617
SF,198912,02,51,3.0980392156862746,5.07181598664345
SF,198912,03,56,4.6000000000000005,4.8874091954262218
SF,198912,04,253,2.9486166007905146,5.15451412153987
SF,198912,05,58,3.8672413793103462,4.8921753297982171
SF,198912,06,14,6.0285714285714294,3.4766622677997057
SF,198912,07,21,7.2333333333333334,5.7391784482400405
SF,198912,08,59,6.52542372881356,5.3487784409983714
SF,198912,09,6,-2.0,3.1967054367423819
SF,198912,10,15,-5.0,5.7949237698525353
SF,198912,11,31,-2.0,4.4798495882328426
SF,198912,12,16,-4.0,3.9017719929578676
SF,198912,13,6,-5.3,3.711629933327123
SF,198912,14,2,-6.5,0.689655172413793
SF,198912,16,19,-6.0631578947368432,5.0117151566506708
SF,198912,17,43,-5.0930232558139537,4.3452128249887121
SF,198912,18,9,-9.6666666666666661,3.3943335844742757
SF,198912,19,27,-9.9629629629629637,3.5358454137364528
SF,199001,01,128,-0.12578125,5.07997859497511
SF,199001,02,65,3.1323076923076925,4.7490559505062944
SF,199001,03,59,4.2983050847457624,5.0061967715828457
SF,199001,04,341,3.1563049853372425,4.6931536974083761
SF,199001,05,58,4.2500000000000018,4.8256928177145388
SF,199001,06,4,6.3000000000000007,1.1521035598705511
SF,199001,07,4,7.2,5.06164468724109
SF,199001,08,78,6.9230769230769234,5.7213574713217668
SF,199001,09,7,-2.0,4.815191243044457
SF,199001,10,22,-4.7727272727272725,5.2520827478791485
SF,199001,11,48,-2.0,4.5867518304247286
SF,199001,12,36,-4.083333333333333,4.4273475514875127
SF,199001,13,12,-5.3,4.0977481722449767
SF,199001,14,3,-6.5,4.0653218663690005
SF,199001,16,18,-4.6444444444444439,4.0649814396982444
SF,199001,17,38,-5.6421052631578945,4.9717626143140849
SF,199001,18,1,-10.0,0.632911392405063
SF,199001,19,25,-10.0,3.0057284960114568
SF,199002,01,288,0.017013888888888894,5.765845835756795
SF,199002,02,168,2.7982142857142849,5.3606751729718116
SF,199002,03,194,4.4891752577319588,5.2553453684757612
SF,199002,04,481,2.5584199584199561,5.3803649878960025
SF,199002,05,287,3.8668989547038248,5.7425429974901574
SF,199002,06,7,6.3142857142857149,6.1935201421422574
SF,199002,07,8,7.4250000000000007,6.4790009741731938
SF,199002,08,283,6.5512367491166081,5.6049888441648008
SF,199002,09,22,-2.0,4.6342012182340033
SF,199002,10,31,-5.0,5.4769806001649188
SF,199002,11,71,-2.0,5.5468742692327613
SF,199002,12,48,-4.1875,5.0279615165897367
SF,199002,13,25,-5.5040000000000013,5.1583241492763223
SF,199002,14,32,-6.5,6.0235662534811825
SF,199002,15,1,-7.2,6.4312736443884
SF,199002,16,25,-4.88,4.8537643358368276
SF,199002,17,128,-5.096875,5.6331165001482573
SF,199002,18,6,-9.25,2.993136866693483
SF,199002,19,66,-9.9621212121212128,4.8070128867944755
SF,199003,01,186,0.017204301075268817,4.4825927809553407
SF,199003,02,109,3.144036697247707,5.0628884868063242
SF,199003,03,138,4.2101449275362315,4.5935579484077422
SF,199003,04,451,3.1068736141906834,4.2438335825594642
SF,199003,05,125,3.8320000000000016,5.18954717478886
SF,199003,06,36,6.2777777777777777,3.3808930692133612
SF,199003,07,20,7.7250000000000014,3.6381019416861959
SF,199003,08,54,6.666666666666667,5.0711876555893989
SF,199003,09,5,-2.0,4.9255723101658209
SF,199003,10,25,-5.0,4.4284586964931734
SF,199003,11,75,-2.0,4.9241246786136186
SF,199003,12,50,-4.2,4.2900388798094413
SF,199003,13,10,-4.94,3.157987239882599
SF,199003,14,23,-6.6304347826086953,3.4484215997836229
SF,199003,15,2,-7.2,1.3456152159280916
SF,199003,16,28,-4.9642857142857144,4.0905460396333808
SF,199003,17,38,-5.43157894736842,4.06135269089059
SF,199003,18,28,-9.4285714285714288,3.6205355390957052
SF,199003,19,100,-9.945,3.3927794389371142
SF,199004,01,97,-0.019587628865979388,4.293745791658159
SF,199004,02,64,2.8421875,4.93652160640134
SF,199004,03,97,4.1092783505154644,3.5579251737774635
SF,199004,04,331,3.262235649546827,3.7958091136871928
SF,199004,05,52,3.7423076923076932,5.1504715980428717
SF,199004,06,28,6.2000000000000011,3.965173527272325
SF,199004,07,13,7.56923076923077,3.4257816371107834
SF,199004,08,72,6.4444444444444446,4.8509752225714
SF,199004,09,8,-2.0,3.4948897377509387
SF,199004,10,15,-5.0,3.6416018101755383
SF,199004,11,39,-2.0,4.7579483601737573
SF,199004,12,43,-4.3023255813953485,5.2096407219808
SF,199004,13,6,-5.7,4.1729727393268012
SF,199004,14,10,-6.8,2.7893848849577352
SF,199004,15,7,-7.2000000000000011,3.1221661294775305
SF,199004,16,25,-5.584,4.4945307087761091
SF,199004,17,36,-5.2277777777777779,3.9368956259454686
SF,199004,18,13,-9.384615384615385,3.0185571382827492
SF,199004,19,43,-9.895348837209303,2.5882274271218417
SF,199004,20,1,-10.0,0.966183574879227
SF,199005,01,141,0.063120567375886533,4.6794163933811479
SF,199005,02,65,3.0276923076923077,4.7884304210452209
SF,199005,03,156,4.1923076923076925,4.2644146088572059
SF,199005,04,341,3.3780058651026383,3.8666126216917411
SF,199005,05,71,3.867605633802818,4.9482831165885255
SF,199005,06,7,6.1714285714285708,4.4677663173580173
SF,199005,07,7,7.3571428571428568,4.1724521940589359
SF,199005,08,51,6.6470588235294121,5.3854122636700117
SF,199005,09,9,-2.0,3.6851555309889261
SF,199005,10,14,-5.0,4.8252017262875535
SF,199005,11,71,-2.0,4.3686193057470346
SF,199005,12,37,-4.27027027027027,5.3331439937789
SF,199005,13,20,-5.35,4.3155534700286449
SF,199005,14,12,-6.583333333333333,4.0044030662183081
SF,199005,15,1,-7.2,1.61290322580645
SF,199005,16,31,-6.2451612903225806,4.2195626605912073
SF,199005,17,40,-5.4150000000000009,3.6801794816925613
SF,199005,18,3,-9.1666666666666661,3.11581128040631
SF,199005,19,36,-9.9722222222222214,3.1162493985448716
SF,199006,01,127,0.078740157480314987,5.0204470497408558
SF,199006,02,66,2.9030303030303033,4.5692271589231144
SF,199006,03,121,4.2181818181818178,3.9457070886452175
SF,199006,04,350,2.91742857142857,4.2830999209856584
SF,199006,05,102,3.7215686274509823,4.9311352435748983
SF,199006,06,5,6.6400000000000006,4.4311090425010224
SF,199006,07,12,7.3666666666666671,6.2601032745569434
SF,199006,08,61,6.4262295081967213,5.8823194104789431
SF,199006,09,6,-2.0,3.7957152814852968
SF,199006,10,16,-5.0,3.8879471739270652
SF,199006,11,43,-2.0,4.2877363497708485
SF,199006,12,63,-4.1587301587301591,5.332349028803737
SF,199006,13,11,-5.290909090909091,4.7227650584199585
SF,199006,14,23,-6.5434782608695654,4.4772762384967146
SF,199006,15,4,-7.2,2.8888456788657475
SF,199006,16,16,-6.2,5.699573438555797
SF,199006,17,34,-5.2411764705882353,5.1073766779942966
SF,199006,18,5,-9.0,2.9411007971023357
SF,199006,19,28,-10.0,2.9705599065967436
SF,199006,20,1,-10.0,1.33928571428571
SF,199007,01,164,0.018292682926829267,4.6656765217196829
SF,199007,02,60,3.0916666666666668,4.5552896188728829
SF,199007,03,85,4.0494117647058818,4.2987950947140705
SF,199007,04,254,3.0751968503937013,4.6230040940268511
SF,199007,05,114,4.6938596491228086,5.6870745441784756
SF,199007,06,13,6.0615384615384613,4.6430906078841669
SF,199007,07,8,7.0,4.3617228058348232
SF,199007,08,52,5.7692307692307692,5.1746404485190265
SF,199007,09,12,-2.0,3.0279617177691893
SF,199007,10,12,-5.0,4.2005672047395208
SF,199007,11,75,-2.0,4.6118937449675927
SF,199007,12,36,-4.25,4.7436633811211451
SF,199007,13,15,-5.7066666666666661,4.0741498422330436
SF,199007,14,6,-6.5,5.0978338813076034
SF,199007,16,23,-5.1565217391304348,4.767569039214437
SF,199007,17,43,-5.525581395348838,4.3504247465047481
SF,199007,18,12,-9.8333333333333339,3.7121081056169607
SF,199007,19,47,-9.9361702127659566,3.14574100450406
SF,199007,20,2,-10.0,1.07142857142857
SF,199008,01,114,-0.10263157894736839,4.1207222770804
SF,199008,02,63,2.7142857142857144,5.1075837758876927
SF,199008,03,52,4.3307692307692305,4.0610654046690575
SF,199008,04,250,3.1208000000000009,3.7117835580025922
SF,199008,05,63,4.0015873015873025,4.523633549918733
SF,199008,06,18,6.2222222222222223,3.1461687181149558
SF,199008,07,8,7.2999999999999989,5.30933288157021
SF,199008,08,31,6.225806451612903,4.94188114122416
SF,199008,09,3,-2.0,3.35031307113366
SF,199008,10,22,-4.5454545454545459,4.9780871818585686
SF,199008,11,58,-2.0,3.6852649824220576
SF,199008,12,26,-4.2307692307692308,4.0894179507093718
SF,199008,13,8,-5.075,3.223554117255881
SF,199008,14,13,-6.5769230769230766,2.4185800531888222
SF,199008,15,1,-7.2,1.8348623853211
SF,199008,16,23,-6.6956521739130439,4.8571463834791615
SF,199008,17,29,-5.4137931034482758,3.4627314651647021
SF,199008,18,28,-9.4642857142857135,2.9496478299381144
SF,199008,19,99,-9.974747474747474,3.8251427046746591
SF,199009,01,122,-0.10163934426229509,4.5853130028106124
SF,199009,02,80,2.9437500000000005,5.0449459323997941
SF,199009,03,89,4.1258426966292134,5.08108889927926
SF,199009,04,336,2.7258928571428562,4.417213259494539
SF,199009,05,55,4.5890909090909107,5.38019853191168
SF,199009,06,8,6.375,5.0488066181885145
SF,199009,07,19,7.6263157894736846,4.4721980371767529
SF,199009,08,52,6.6730769230769234,5.2664228709690084
SF,199009,09,15,-2.0,4.2210324642174593
SF,199009,10,7,-5.0,3.9998317701193926
SF,199009,11,45,-2.0,3.9485921457180364
SF,199009,12,25,-4.16,4.5440125529997655
SF,199009,13,14,-5.6428571428571432,3.7097248436585213
SF,199009,14,6,-6.5,5.9846217747955714
SF,199009,15,2,-7.2,2.5706592933828971
SF,199009,16,16,-5.5,4.75993223987339
SF,199009,17,31,-5.6645161290322585,2.763699379590411
SF,199009,18,27,-9.3518518518518512,2.7358618476661074
SF,199009,19,69,-9.9927536231884062,3.411603907253169
SF,199010,01,123,-0.069918699186991853,4.9922029452862029
SF,199010,02,69,2.9405797101449278,5.5741329286348806
SF,199010,03,78,4.287179487179487,4.9358736763733395
SF,199010,04,286,2.7066433566433581,4.6081649546987391
SF,199010,05,88,4.9534090909090924,5.1507205813305239
SF,199010,06,8,6.2,4.3407920077954882
SF,199010,07,16,7.38125,8.5691565431052439
SF,199010,08,57,6.192982456140351,4.6463644234267152
SF,199010,09,6,-2.0,5.867275938875065
SF,199010,10,15,-5.0,4.423485105704791
SF,199010,11,34,-2.0,4.1271956779778787
SF,199010,12,37,-4.2162162162162158,5.6292134655714516
SF,199010,13,16,-5.0749999999999993,4.920352248393991
SF,199010,14,5,-6.7,3.4762707505232178
SF,199010,15,5,-7.2,3.8055555555555545
SF,199010,16,13,-5.4615384615384617,5.0428607271275059
SF,199010,17,25,-5.1679999999999993,3.900804332308986
SF,199010,18,11,-9.1363636363636367,2.794705366527833
SF,199010,19,53,-9.9622641509433958,3.8513182126079761
SF,199010,20,1,-10.0,1.55038759689922
SF,199011,01,123,-0.18292682926829268,4.5959291028581077
SF,199011,02,73,2.8534246575342466,5.444617534787656
SF,199011,03,68,4.0852941176470594,4.2483413397722432
SF,199011,04,349,2.8177650429799428,3.9600651057071392
SF,199011,05,105,3.9714285714285724,5.54880505354779
