ActorGeo_CountryCode,MonthYear,EventRootCode,EventCount,AvgGoldScore,AvgTone
SO,198805,01,1,0.0,3.89908256880734
SO,198805,02,1,3.0,2.7431421446384
SO,198805,03,24,4.1499999999999995,3.0613304246944408
SO,198805,04,42,2.7809523809523804,2.8125305812327026
SO,198805,05,16,4.5749999999999993,6.4482832533642256
SO,198805,06,3,6.2666666666666666,3.4381753106428934
SO,198805,08,3,10.0,2.3244718544556466
SO,198805,10,1,-5.0,9.37912813738441
SO,198805,11,3,-2.0,2.8037853619248967
SO,198805,16,2,-4.0,1.96078431372549
SO,198805,18,1,-10.0,5.81395348837209
SO,198805,19,7,-10.0,3.3312416665042126
SO,198806,01,12,0.033333333333333333,4.8135092324838906
SO,198806,02,11,3.0,5.5229316571379483
SO,198806,03,14,4.5714285714285712,4.005956515988923
SO,198806,04,72,2.7333333333333334,4.7180761011516665
SO,198806,05,16,3.9875,5.0917765672697
SO,198806,06,3,7.0666666666666673,3.7448515454317532
SO,198806,07,7,7.3571428571428568,2.9860466671621357
SO,198806,08,8,6.75,3.1724540887257686
SO,198806,09,6,-2.0,4.99176073792966
SO,198806,10,1,-5.0,3.6231884057971
SO,198806,11,6,-2.0,3.9821506639769932
SO,198806,12,1,-4.0,7.78032036613272
SO,198806,13,1,-4.4,2.22841225626741
SO,198806,16,9,-4.0,3.2386527573326842
SO,198806,17,1,-5.0,2.84090909090909
SO,198806,18,1,-10.0,3.73831775700935
SO,198806,19,6,-9.8333333333333339,3.6613608905199384
SO,198807,01,6,0.066666666666666666,3.73657194346764
SO,198807,02,5,3.3600000000000003,3.4015369699876361
SO,198807,03,12,4.8000000000000007,5.4956159798483455
SO,198807,04,43,2.8209302325581387,2.7687311089196842
SO,198807,05,13,6.2538461538461538,5.8254771168635564
SO,198807,06,1,6.0,3.1496062992126
SO,198807,07,6,7.3999999999999995,4.1331521951295667
SO,198807,08,1,7.0,6.9620253164557
SO,198807,09,2,-2.0,2.9997525977239
SO,198807,10,1,-5.0,0.581395348837209
SO,198807,11,4,-2.0,2.67558528428094
SO,198807,17,2,-5.0,2.84090909090909
SO,198807,19,2,-10.0,5.6275770494094655
SO,198808,01,5,0.08,5.8836310178726539
SO,198808,02,6,3.0,5.0359412824201533
SO,198808,03,15,4.24,4.4287693051375641
SO,198808,04,59,2.2152542372881352,2.9984031536858584
SO,198808,05,15,5.879999999999999,3.9836779484995728
SO,198808,07,2,7.0,4.91400491400491
SO,198808,08,8,7.875,4.3968643968643937
SO,198808,09,1,-2.0,1.59574468085106
SO,198808,10,1,-5.0,2.14285714285714
SO,198808,11,4,-2.0,1.26865671641791
SO,198808,12,1,-4.0,3.46598202824133
SO,198808,17,2,-5.0,2.53164556962025
SO,198808,18,2,-9.5,1.55038759689922
SO,198808,19,4,-9.75,4.230148959039802
SO,198809,01,3,0.0,6.8374060150375895
SO,198809,02,5,3.0,6.2505297314946233
SO,198809,03,5,4.4799999999999995,10.600364547732957
SO,198809,04,43,2.0395348837209295,3.9587524408885155
SO,198809,05,8,4.875,4.7135675142951978
SO,198809,06,4,6.0,5.2431496537187625
SO,198809,07,10,7.669999999999999,4.816852185697198
SO,198809,08,3,5.0,4.82180293501048
SO,198809,09,1,-2.0,3.31325301204819
SO,198809,11,2,-2.0,5.12820512820513
SO,198809,13,1,-7.0,2.56410256410256
SO,198809,17,2,-5.0,0.0
SO,198809,19,3,-10.0,3.5886981613338467
SO,198810,01,3,0.13333333333333333,6.7640761977982109
SO,198810,02,3,3.1333333333333333,5.7701262138018032
SO,198810,03,21,4.0,3.0989499092475663
SO,198810,04,77,2.971428571428572,3.49418879918261
SO,198810,05,20,5.6249999999999991,3.9731376084410228
SO,198810,07,1,7.0,9.07643312101911
SO,198810,08,1,7.0,1.04166666666667
SO,198810,09,2,-2.0,3.28467153284672
SO,198810,18,1,-9.0,2.58620689655172
SO,198811,01,5,0.32,3.77497129735936
SO,198811,02,1,3.0,4.14201183431953
SO,198811,03,3,4.0,1.0638297872340432
SO,198811,04,23,1.8217391304347825,3.7599939975655459
SO,198811,05,8,6.85,6.2316104445568214
SO,198811,06,1,6.0,4.14201183431953
SO,198811,08,1,5.0,2.45398773006135
SO,198811,19,2,-10.0,0.495049504950495
SO,198812,01,4,0.2,7.0700936463760993
SO,198812,02,1,3.0,4.82758620689655
SO,198812,03,12,4.0,3.5329968301848589
SO,198812,04,78,2.8307692307692309,4.4641920315162684
SO,198812,05,18,5.9833333333333334,6.2249517338235894
SO,198812,07,4,7.3000000000000007,3.7121159978892777
SO,198812,09,4,-2.0,4.51388888888889
SO,198812,11,8,-2.0,3.2291376878158435
SO,198812,12,1,-4.0,5.6980056980057
SO,198812,17,4,-5.0,1.44927536231884
SO,198812,19,1,-10.0,3.91608391608392
SO,198901,01,11,-0.34545454545454546,7.88432526051237
SO,198901,03,5,4.4799999999999995,3.8059816767870478
SO,198901,04,82,2.8890243902439017,3.7156787168785259
SO,198901,05,12,3.8250000000000006,7.9149425345614572
SO,198901,06,3,6.0,0.0
SO,198901,08,6,8.5,3.6519425004588917
SO,198901,09,5,-2.0,7.4927697441601779
SO,198901,11,3,-2.0,5.8440809737938748
SO,198901,12,2,-4.0,1.98019801980198
SO,198901,16,1,-5.6,5.39730134932534
SO,198901,17,1,-5.0,1.98019801980198
SO,198901,18,2,-9.0,5.17513582614254
SO,198901,19,1,-10.0,1.69491525423729
SO,198902,01,6,-0.33333333333333331,4.4948780717183832
SO,198902,02,4,3.0,4.5147233714727548
SO,198902,03,7,4.0,3.33077084579471
SO,198902,04,35,2.842857142857143,4.6562522564801858
SO,198902,05,6,6.4666666666666659,4.4116297447619965
SO,198902,08,1,5.0,2.32558139534884
SO,198902,09,3,-2.0,1.9607843137254897
SO,198902,10,3,-5.0,1.87265917602996
SO,198902,11,8,-2.0,1.9869840855890022
SO,198902,12,1,-4.0,1.96078431372549
SO,198902,14,2,-6.5,1.82648401826484
SO,198902,17,1,-5.0,0.943396226415094
SO,198902,18,2,-9.5,1.82648401826484
SO,198902,19,2,-10.0,2.00019853087155
SO,198903,01,2,-0.2,7.4855687606112049
SO,198903,03,10,4.0,2.408848207475212
SO,198903,04,20,2.29,3.3371070854798623
SO,198903,05,2,3.4,3.00884955752212
SO,198903,07,3,8.3,3.00884955752212
SO,198903,11,2,-2.0,3.00884955752212
SO,198903,16,1,-4.0,3.6231884057971
SO,198903,17,1,-5.0,6.12903225806452
SO,198904,01,2,0.2,5.70904194087878
SO,198904,04,3,7.0,6.15384615384615
SO,198904,05,2,5.75,5.268948054182955
SO,198904,06,3,6.1333333333333329,5.616318642048487
SO,198904,08,2,7.0,0.0
SO,198904,15,1,-7.2,5.91715976331361
SO,198905,02,1,3.0,3.73831775700935
SO,198905,03,6,5.3,3.8133722893742674
SO,198905,04,10,2.1700000000000004,3.8180623259953848
SO,198905,05,8,6.8625,3.8609969130660198
SO,198905,07,2,7.4,5.306553911205075
SO,198905,08,6,6.0,3.5597873707576384
SO,198905,16,4,-4.0,3.0825109649122826
SO,198905,17,1,-7.0,6.45161290322581
SO,198905,19,2,-10.0,5.81395348837209
SO,198906,01,2,3.4,0.67106562528054547
SO,198906,02,5,3.0,4.2296621053097727
SO,198906,06,1,6.0,0.854700854700855
SO,198906,07,3,7.0,5.29801324503311
SO,198906,11,1,-2.0,4.44444444444444
SO,198906,12,1,-4.0,6.11111111111111
SO,198906,17,3,-5.0,4.24242424242424
SO,198906,19,1,-10.0,0.0
SO,198907,01,8,1.45,3.5750586246360339
SO,198907,02,12,3.0166666666666671,4.8252373857282214
SO,198907,03,8,4.0,3.1869697986313836
SO,198907,04,24,3.5625,5.2248458014605577
SO,198907,05,4,3.4,10.493226689724725
SO,198907,08,2,5.0,1.6539778092540149
SO,198907,10,1,-5.0,7.64705882352941
SO,198907,11,9,-2.0,4.19258955331167
SO,198907,16,2,-4.0,0.746268656716418
SO,198907,17,9,-5.0,1.0979238981959289
SO,198907,18,4,-10.0,5.1893119948665252
SO,198907,19,18,-10.0,2.18337822098196
SO,198908,01,8,-0.012499999999999997,1.7102393141854464
SO,198908,02,4,3.35,1.8492994846588786
SO,198908,03,8,4.0,3.1016713541013439
SO,198908,04,48,2.9395833333333328,2.7657712707985476
SO,198908,05,8,4.0,4.7490279779878
SO,198908,06,2,6.0,2.761637960849415
SO,198908,07,3,7.2666666666666666,2.2633871066674849
SO,198908,08,7,5.2857142857142856,3.7605161566505672
SO,198908,10,3,-5.0,3.35570469798658
SO,198908,11,8,-2.0,1.9140033609293892
SO,198908,16,2,-4.0,2.0767945732509858
SO,198908,17,2,-5.0,2.9760786103578809
SO,198908,19,21,-9.9285714285714288,2.1316614892906096
SO,198909,01,26,-0.49230769230769228,3.5936037634344777
SO,198909,02,2,3.4,1.208215297450425
SO,198909,03,11,4.5090909090909088,3.4819901479483861
SO,198909,04,46,2.5260869565217385,2.6047343754749668
SO,198909,05,6,3.4666666666666668,2.8839055001845715
SO,198909,06,5,6.2799999999999994,3.0509158851941982
SO,198909,07,4,7.4,2.48450593575419
SO,198909,08,14,6.2142857142857144,4.86316129118328
SO,198909,09,2,-2.0,1.76657527417747
SO,198909,10,17,-5.0,0.94978630824225219
SO,198909,11,16,-2.0,1.9121116871707198
SO,198909,13,4,-7.0,1.2535682426405
SO,198909,14,11,-6.5909090909090908,1.1474330276352946
SO,198909,16,3,-4.5333333333333332,4.2490717587330433
SO,198909,17,9,-5.0,2.8112791945366511
SO,198909,18,1,-9.0,1.41643059490085
SO,198909,19,33,-9.8787878787878789,2.0845377134604806
SO,198910,01,8,-0.1,6.0278244687462355
SO,198910,02,10,3.08,6.0926112110908308
SO,198910,03,3,4.0,4.5712925454247735
SO,198910,04,18,3.5666666666666669,4.6240803462369779
SO,198910,05,5,3.46,7.9353088046269615
SO,198910,06,2,6.0,4.2667597765363148
SO,198910,08,2,7.0,6.03351955307263
SO,198910,10,1,-5.0,1.40845070422535
SO,198910,11,12,-2.0,5.0483866973400486
SO,198910,12,1,-4.0,0.0
SO,198910,16,1,-4.0,0.0
SO,198910,17,8,-5.0,1.6519564024262525
SO,198910,18,1,-10.0,7.46987951807229
SO,198910,19,1,-10.0,3.88888888888889
SO,198911,01,12,0.066666666666666666,4.8286738403228622
SO,198911,02,9,3.1333333333333337,2.3406002041978535
SO,198911,03,2,4.0,2.92397660818713
SO,198911,04,20,2.755,5.0453798644913341
SO,198911,05,3,4.9666666666666668,3.9397423557752433
SO,198911,06,4,6.0,3.53956323769345
SO,198911,10,9,-5.0,3.3605213421922722
SO,198911,11,5,-2.0,2.1862293304418539
SO,198911,12,3,-4.0,3.3601717659688664
SO,198911,14,10,-6.5,3.6507261762313115
SO,198911,17,4,-5.0,0.86329908675799
SO,198911,18,1,-10.0,3.5171862509992
SO,198911,19,7,-9.9285714285714288,2.7001073567789868
SO,198912,01,16,-0.025,2.6427165676831894
SO,198912,02,9,3.1111111111111112,3.6690273214060136
SO,198912,03,8,4.15,1.9544721184393383
SO,198912,04,27,3.6999999999999993,2.5522282230075137
SO,198912,05,8,3.45,6.8393972088419854
SO,198912,06,3,6.4666666666666659,6.3616236330665741
SO,198912,07,1,7.0,1.9047619047619
SO,198912,08,1,5.0,1.65289256198347
SO,198912,11,6,-2.0,2.2037673861475535
SO,198912,12,1,-4.0,0.0
SO,198912,17,11,-5.0,1.6807552483256982
SO,198912,19,13,-10.0,1.2870471904655305
SO,199001,01,4,0.0,3.3401420147968723
SO,199001,02,7,3.2857142857142856,5.5333985650195228
SO,199001,03,5,4.0,2.5124808965868604
SO,199001,04,24,2.3291666666666662,2.4280539415642162
SO,199001,05,1,3.4,7.77385159010601
SO,199001,10,2,-5.0,4.71698113207547
SO,199001,11,14,-2.0,4.04004615236663
SO,199001,17,3,-5.0,3.74995530903166
SO,199001,18,1,-9.0,2.90697674418605
SO,199001,19,6,-10.0,2.326813917703022
SO,199002,01,3,-0.26666666666666666,3.7272691567495371
SO,199002,02,6,3.5,3.6583231900193649
SO,199002,04,14,2.7571428571428567,4.7208472661417948
SO,199002,06,1,6.0,1.22699386503067
SO,199002,07,3,7.4000000000000012,0.476190476190476
SO,199002,08,5,7.4,4.6501257058071959
SO,199002,11,1,-2.0,3.99373531714957
SO,199002,18,2,-10.0,1.35135135135135
SO,199002,19,9,-10.0,1.794005037430163
SO,199003,01,2,0.0,6.61755934629608
SO,199003,02,5,3.08,4.80020527820514
SO,199003,03,1,4.0,2.29885057471264
SO,199003,04,38,3.2631578947368411,5.3342065042835705
SO,199003,08,2,5.0,2.91762013729977
SO,199003,09,1,-2.0,1.98019801980198
SO,199003,13,1,-4.4,4.72972972972973
SO,199003,15,1,-7.2,1.72413793103448
SO,199003,17,2,-5.0,1.58670664667666
SO,199003,18,1,-9.0,2.55102040816327
SO,199003,19,2,-10.0,4.5045045045045
SO,199004,01,4,0.075000000000000011,5.853979454173432
SO,199004,02,5,3.0,2.8108108108108119
SO,199004,03,2,4.6,1.2669683257918545
SO,199004,04,17,3.1529411764705881,4.9333150561115806
SO,199004,05,8,4.05,11.651751106400908
SO,199004,06,1,6.0,5.91715976331361
SO,199004,08,2,6.0,7.3069611293127856
SO,199004,10,1,-5.0,7.29684908789386
SO,199004,11,5,-2.0,4.093978397397712
SO,199004,16,1,-5.6,5.91715976331361
SO,199004,17,3,-6.3999999999999995,3.4518908126404231
SO,199004,19,13,-9.9615384615384617,3.8577122463213414
SO,199005,01,9,-0.62222222222222223,2.3381318909666895
SO,199005,02,4,3.0,1.8168790623880424
SO,199005,03,10,4.0,2.9810469974325136
SO,199005,04,51,2.5392156862745097,4.1462260484737286
SO,199005,05,5,3.94,5.96717423149949
SO,199005,06,1,6.0,1.88679245283019
SO,199005,08,1,7.0,4.27350427350427
SO,199005,09,4,-2.0,6.5307925290257449
SO,199005,10,2,-5.0,0.45662100456621
SO,199005,11,5,-2.0,2.3203279116741782
SO,199005,12,1,-4.0,4.13533834586466
SO,199005,17,2,-5.0,2.9940119760479
SO,199005,19,3,-9.5,0.56980056980057
SO,199006,01,11,1.2,2.6034106564962447
SO,199006,02,4,3.0,3.6167864236941449
SO,199006,03,1,4.0,5.11811023622047
SO,199006,04,19,2.6578947368421053,4.4036450130832652
SO,199006,05,7,6.7142857142857144,4.5861045510557732
SO,199006,06,3,6.0,1.9455252918287897
SO,199006,08,2,7.0,5.8252427184466
SO,199006,11,3,-2.0,4.18660942082695
SO,199006,17,8,-5.0,3.6592776158539424
SO,199006,18,1,-9.5,1.08695652173913
SO,199006,19,13,-10.0,2.1242890888375827
SO,199007,01,4,1.7,3.5419317366962511
SO,199007,02,5,3.0,4.85434267006074
SO,199007,04,24,2.4499999999999997,3.9943887781461349
SO,199007,05,7,6.1142857142857139,4.4885222250189729
SO,199007,06,1,6.0,0.591715976331361
SO,199007,08,4,6.5,4.3673796205598769
SO,199007,10,1,-5.0,4.63576158940397
SO,199007,11,1,-2.0,3.16205533596838
SO,199007,12,1,-5.0,2.41448692152917
SO,199007,14,1,-6.5,3.00751879699248
SO,199007,16,2,-4.0,1.47058823529412
SO,199007,17,1,-5.0,2.52100840336134
SO,199007,19,8,-10.0,0.82722929936305745
SO,199008,01,1,0.0,1.61943319838057
SO,199008,02,11,3.6545454545454548,4.6180305963434822
SO,199008,03,2,4.0,3.89126792031279
SO,199008,04,38,4.0710526315789473,4.7162334363760312
SO,199008,05,12,3.4416666666666664,6.4858952889337784
SO,199008,07,1,7.0,3.6697247706422
SO,199008,08,2,7.0,6.0267749843772549
SO,199008,10,1,-5.0,3.2258064516129
SO,199008,12,1,-4.0,5.34351145038168
SO,199008,16,1,-4.0,3.29218106995885
SO,199008,17,3,-5.0,8.53242320819113
SO,199008,19,5,-10.0,0.30534351145038163
SO,199009,01,5,0.08,4.9870955612148959
SO,199009,02,2,3.0,0.0
SO,199009,04,15,2.36,5.4083631412700166
SO,199009,06,3,6.0,1.6260162601626
SO,199009,07,1,7.4,7.2992700729927
SO,199009,12,1,-4.0,5.19480519480519
SO,199009,13,2,-4.4,5.21415270018622
SO,199009,16,1,-4.0,0.0
SO,199009,19,3,-10.0,4.49859668764971
SO,199010,01,11,0.036363636363636369,5.8272363160923808
SO,199010,02,12,3.0666666666666664,4.2835285427878
SO,199010,03,3,4.0,6.2914021410205869
SO,199010,04,32,2.8187499999999996,3.5862931423448012
SO,199010,05,2,3.45,11.376707404744749
SO,199010,08,3,6.333333333333333,3.7276020267685031
SO,199010,09,2,-2.0,2.5531914893617
SO,199010,10,4,-5.0,5.3914835164835182
SO,199010,11,1,-2.0,8.94308943089431
SO,199010,12,4,-4.0,2.0487277591140973
SO,199010,14,4,-7.0,3.1773761237220972
SO,199010,17,5,-5.0,4.9162018885636982
SO,199010,18,3,-9.0,2.3633524337303666
SO,199010,19,15,-10.0,2.5075485868689027
SO,199011,01,10,-0.64,3.32532587000905
SO,199011,02,3,3.1333333333333333,4.6561923865050865
SO,199011,03,7,4.0,2.1970233876683212
SO,199011,04,74,3.8337837837837845,4.0254450094530876
SO,199011,05,6,3.4,6.22709889580612
SO,199011,06,3,6.4666666666666659,5.4165121740205171
SO,199011,07,3,7.1333333333333329,6.235762263681047
SO,199011,08,1,9.0,4.86725663716814
SO,199011,10,2,-5.0,6.8233116648609595
SO,199011,11,4,-2.0,3.7466577540106947
SO,199011,16,2,-4.0,2.1505376344086
SO,199011,17,1,-5.0,2.94117647058824
SO,199012,01,10,1.02,4.0200610859519212
SO,199012,02,17,3.005882352941176,3.9144328362128475
SO,199012,03,5,4.4399999999999995,2.0633852827935724
SO,199012,04,49,3.6081632653061213,4.3159505836692524
SO,199012,05,2,5.7,4.17634252539913
SO,199012,06,1,6.0,6.28019323671498
SO,199012,07,1,7.4,0.462962962962963
SO,199012,08,2,7.5,1.020408163265305
SO,199012,09,4,-2.0,2.21309057458319
SO,199012,10,1,0.0,2.04081632653061
SO,199012,11,6,-2.0,4.4595835270788537
SO,199012,15,1,-7.2,2.56410256410256
SO,199012,16,3,-4.0,2.4482401656314732
SO,199012,17,5,-7.08,4.2296471511867777
SO,199012,18,1,-9.0,2.56410256410256
SO,199012,19,26,-9.98076923076923,3.4435990998906956
SO,199101,01,77,-0.062337662337662345,4.5502120346826542
SO,199101,02,44,3.2272727272727271,4.8143919984747843
SO,199101,03,28,4.1642857142857137,3.4118778348343111
SO,199101,04,180,2.6533333333333347,3.9499800814593029
SO,199101,05,18,3.4222222222222221,4.6016263209344919
SO,199101,06,25,6.112,3.6073906302733643
SO,199101,07,52,7.3230769230769255,3.6120009980657763
SO,199101,08,32,5.3125,4.177229349122241
SO,199101,09,7,-2.0,3.6244338672211058
SO,199101,10,3,-5.0,3.6834924965893605
SO,199101,11,29,-2.0,4.4783166773042531
SO,199101,12,27,-4.1111111111111107,3.2579597314230253
SO,199101,13,5,-6.76,6.0378081705813518
SO,199101,14,3,-7.5,3.1792260443760632
SO,199101,16,28,-4.3214285714285712,3.92453971372548
SO,199101,17,2,-5.0,4.3426069036579094
SO,199101,18,6,-9.0,3.6094339684260852
SO,199101,19,52,-9.9230769230769234,3.9021855364114426
SO,199102,01,17,0.047058823529411764,7.0225798815760463
SO,199102,02,13,3.1230769230769226,7.7492816844812218
SO,199102,03,16,4.525,4.8197069949109892
SO,199102,04,58,3.2189655172413789,4.4108656131767852
SO,199102,05,15,3.4333333333333331,5.4841745692285242
SO,199102,06,8,6.0,3.1132758617774186
SO,199102,07,15,7.3466666666666667,2.1966176331419183
SO,199102,08,13,5.384615384615385,1.9327941294648914
SO,199102,09,1,-2.0,0.636942675159236
SO,199102,10,5,-5.0,0.53720238095238082
SO,199102,11,11,-2.0,2.7338272023646968
SO,199102,12,4,-4.25,3.2360464699276292
SO,199102,13,7,-4.6000000000000005,1.4583184023906453
SO,199102,14,1,-7.5,5.19685039370079
SO,199102,16,3,-4.0,0.595238095238095
SO,199102,17,5,-5.0,4.1724161646852655
SO,199102,18,4,-10.0,4.1265945752486157
SO,199102,19,42,-9.9761904761904763,3.9696643725468603
SO,199103,01,8,-0.05,5.2247997518404912
SO,199103,02,19,3.1368421052631574,5.7252151588377647
SO,199103,03,18,4.333333333333333,5.9076995248675521
SO,199103,04,98,3.7051020408163278,4.2980987467112506
SO,199103,05,11,3.4454545454545458,4.0263062601862627
SO,199103,06,8,6.0,6.5367441485734545
SO,199103,07,16,7.1499999999999986,7.9967347265304882
SO,199103,08,8,7.25,6.75186166836669
SO,199103,09,6,-2.0,1.3363649699281186
SO,199103,10,2,-5.0,4.8121474617244147
SO,199103,11,13,-2.0,3.2831542728515974
SO,199103,13,1,-4.4,10.8695652173913
SO,199103,14,2,-7.0,2.21327967806841
SO,199103,15,2,-7.2,8.87096774193548
SO,199103,17,1,-5.0,0.0
SO,199103,19,11,-9.9090909090909083,3.4566227512990322
SO,199104,01,9,-0.088888888888888892,6.7142307021228289
SO,199104,02,18,2.8611111111111112,6.0642286377117518
SO,199104,03,13,4.9230769230769234,3.8872487008027012
SO,199104,04,79,3.510126582278482,4.67819154386343
SO,199104,05,14,3.7428571428571424,7.5209751167288053
SO,199104,06,3,6.1333333333333329,3.4118215996059331
SO,199104,07,9,7.2222222222222223,3.2310515779619826
SO,199104,08,6,6.666666666666667,3.4519325757724033
SO,199104,09,2,-2.0,8.19672131147541
SO,199104,10,1,-5.0,6.6193853427896
SO,199104,11,8,-2.0,4.650291553554359
SO,199104,12,4,-4.0,5.94995132851043
SO,199104,16,4,-5.75,2.375792915837649
SO,199104,17,1,-5.0,1.05263157894737
SO,199104,19,13,-9.8076923076923084,3.3418868378746245
SO,199105,01,15,0.10666666666666667,5.1800406358486306
SO,199105,02,18,3.4222222222222225,3.1605276235025928
SO,199105,03,25,4.176,6.214428882877594
SO,199105,04,101,2.80990099009901,5.0048881861091772
SO,199105,05,15,3.7133333333333329,5.6205511206289485
SO,199105,06,8,6.05,4.81784909445213
SO,199105,07,6,7.7,2.1179852963960921
SO,199105,08,12,7.5,4.170157118612944
SO,199105,09,1,-2.0,7.07070707070707
SO,199105,10,4,-5.0,3.835805560906695
SO,199105,11,1,-2.0,14.3939393939394
SO,199105,12,6,-4.0,3.295454545454545
SO,199105,16,7,-5.7142857142857144,5.7768494894371756
SO,199105,17,10,-5.0,4.6278092680565655
SO,199105,18,2,-10.0,7.00888450148075
SO,199105,19,5,-10.0,4.45070538742455
SO,199105,20,3,-9.5,3.09734513274336
SO,199106,01,3,0.0,4.8658727294598805
SO,199106,02,5,3.2,3.8478489987544338
SO,199106,03,10,4.0,2.6690683599318574
SO,199106,04,84,2.3571428571428572,4.7524463167311986
SO,199106,05,5,4.32,5.4823747119902677
SO,199106,06,11,6.290909090909091,3.8517004310543328
SO,199106,07,2,7.0,4.1631591030841051
SO,199106,08,11,5.5454545454545459,3.8670319853198492
SO,199106,10,3,-5.0,6.1560448921050535
SO,199106,11,1,-2.0,5.19480519480519
SO,199106,12,1,-4.0,1.36986301369863
SO,199106,16,7,-4.0,5.4524829833424837
SO,199106,17,6,-5.0,4.3307164598375776
SO,199106,19,6,-9.8333333333333339,3.5494093331935148
SO,199107,01,16,0.0,5.4590047073798011
SO,199107,02,19,2.8631578947368421,5.4647738011797991
SO,199107,03,27,4.3888888888888893,6.1962081093312218
SO,199107,04,93,2.6193548387096781,4.5887622684860823
SO,199107,05,8,4.5625,6.6829269804172871
SO,199107,06,13,6.0307692307692315,4.6553497368905479
SO,199107,07,1,7.0,2.64550264550265
SO,199107,08,8,5.0,2.4568290073914052
SO,199107,09,1,-2.0,6.39175257731959
SO,199107,11,3,-2.0,5.1261007095836506
SO,199107,12,4,-4.0,5.9422419685577577
SO,199107,13,1,-7.0,7.49063670411985
SO,199107,14,1,-6.5,5.76923076923077
SO,199107,16,9,-6.0,4.7117980553567786
SO,199107,17,2,-5.0,4.36681222707424
SO,199107,19,6,-10.0,2.8718573876786597
SO,199108,01,7,-0.1142857142857143,6.8571831753978261
SO,199108,02,7,2.5285714285714285,3.8601309289677026
SO,199108,04,29,2.7586206896551726,5.6382283696794486
SO,199108,05,10,3.9199999999999995,7.7692630477648379
SO,199108,06,4,6.0,10.3134479271992
SO,199108,07,6,7.0666666666666664,9.381941514135816
SO,199108,08,5,6.8,4.4665474196732982
SO,199108,09,2,-2.0,2.1875
SO,199108,11,2,-2.0,5.5947545948922706
SO,199108,12,1,-4.0,2.1875
SO,199108,16,1,-8.0,6.16438356164384
SO,199108,18,1,-9.0,3.5472972972973
SO,199108,19,6,-10.0,2.9700386844488267
SO,199109,01,17,0.17647058823529413,6.0877730085686723
SO,199109,02,10,3.18,7.56927059118281
SO,199109,03,2,4.0,3.1140988372093
SO,199109,04,45,3.1799999999999997,5.92030129297582
SO,199109,06,2,6.0,4.16666666666667
SO,199109,07,1,7.0,7.75862068965517
SO,199109,08,1,5.0,8.69565217391304
SO,199109,10,1,-5.0,5.69105691056911
SO,199109,11,1,-2.0,8.96309314586995
